Logistic_Recall,Logistic_Precision,Tree_Recall,Tree_Precision
0.9024807527801539,0.5008307619273676,,
0.9024807527801539,0.5009496676163343,,
0.9024807527801539,0.5010686297791499,,
0.9020530367835757,0.5009501187648456,,
0.9020530367835757,0.5010691375623664,,
0.9020530367835757,0.5011882129277566,,
0.9016253207869974,0.5010696458283813,,
0.9016253207869974,0.5011887779362815,,
0.9016253207869974,0.5013079667063021,,
0.9016253207869974,0.5014272121788773,,
0.9016253207869974,0.5015465143944802,,
0.9016253207869974,0.5016658733936221,,
0.9011976047904192,0.501547250654606,,
0.9011976047904192,0.5016666666666667,,
0.9011976047904192,0.5017861395570374,,
0.9011976047904192,0.5019056693663649,,
0.9011976047904192,0.5020252561353348,,
0.9011976047904192,0.5021448999046711,,
0.9007698887938409,0.5020262216924911,,
0.9007698887938409,0.5021459227467812,,
0.9007698887938409,0.5022656808967326,,
0.9007698887938409,0.5023854961832062,,
0.9007698887938409,0.5025053686471009,,
0.9003421727972626,0.5023866348448688,,
0.9003421727972626,0.5025065648126045,,
0.9003421727972626,0.5026265520534862,,
0.8999144568006844,0.5025077621208502,,
0.8999144568006844,0.502627806975633,,
0.8999144568006844,0.5027479091995221,,
0.8999144568006844,0.502868068833652,,
0.8999144568006844,0.5029882859191968,,
0.8999144568006844,0.5031085604973696,,
0.8999144568006844,0.5032288926094236,,
0.8999144568006844,0.5033492822966508,,
0.8994867408041061,0.5032304379038047,,
0.8994867408041061,0.503350885591192,,
0.8990590248075278,0.5032319846779986,,
0.8990590248075278,0.5033524904214559,,
0.8990590248075278,0.5034730538922155,,
0.8990590248075278,0.5035936751317681,,
0.8990590248075278,0.5037143541816439,,
0.8990590248075278,0.5038350910834132,,
0.8990590248075278,0.5039558858786861,,
0.8990590248075278,0.5040767386091127,,
0.8990590248075278,0.5041976493163828,,
0.8986313088109495,0.5040786948176583,,
0.8986313088109495,0.5041996640268779,,
0.8986313088109495,0.5043206913106097,,
0.8986313088109495,0.5044417767106842,,
0.8986313088109495,0.5045629202689721,,
0.8986313088109495,0.5046841220273841,,
0.8986313088109495,0.5048053820278712,,
0.8986313088109495,0.5049267003124249,,
0.8986313088109495,0.505048076923077,,
0.8982035928143712,0.5049290694878577,,
0.8982035928143712,0.5050505050505051,,
0.897775876817793,0.5049314409429877,,
0.897775876817793,0.5050529355149181,,
0.897775876817793,0.5051744885679904,,
0.8973481608212147,0.5050553683196919,,
0.8973481608212147,0.505176980496027,,
0.8969204448246364,0.505057803468208,,
0.8969204448246364,0.5051794748253433,,
0.8969204448246364,0.5053012048192771,,
0.8969204448246364,0.5054229934924078,,
0.8969204448246364,0.5055448408871746,,
0.8969204448246364,0.5056667470460574,,
0.8969204448246364,0.5057887120115774,,
0.8964927288280582,0.5056694813027744,,
0.8964927288280582,0.5057915057915058,,
0.8964927288280582,0.5059135891865798,,
0.8964927288280582,0.5060357315306615,,
0.8964927288280582,0.5061579328664574,,
0.8960650128314799,0.5060386473429952,,
0.8960650128314799,0.5061609084319884,,
0.8956372968349017,0.5060415659739005,,
0.8956372968349017,0.5061638868745467,,
0.8956372968349017,0.5062862669245648,,
0.8956372968349017,0.5064087061668682,,
0.8952095808383234,0.5062893081761006,,
0.8952095808383234,0.5064118074038229,,
0.8952095808383234,0.5065343659244917,,
0.8952095808383234,0.5066569837811667,,
0.894781864841745,0.5065375302663438,,
0.894781864841745,0.5066602082828772,,
0.894781864841745,0.5067829457364341,,
0.894781864841745,0.5069057426702205,,
0.894781864841745,0.5070285991274842,,
0.894781864841745,0.5071515151515151,,
0.894781864841745,0.507274490785645,,
0.894781864841745,0.5073975260732476,,
0.894781864841745,0.507520621057739,,
0.894781864841745,0.507643775782577,,
0.894781864841745,0.5077669902912622,,
0.894781864841745,0.5078902646273368,,
0.894781864841745,0.5080135988343856,,
0.894781864841745,0.508136992956036,,
0.894781864841745,0.5082604470359572,,
0.894781864841745,0.5083839611178614,,
0.894781864841745,0.5085075352455032,,
0.894781864841745,0.5086311694626793,,
0.894781864841745,0.5087548638132295,,
0.894781864841745,0.5088786183410362,,
0.894781864841745,0.5090024330900244,,
0.894781864841745,0.5091263081041616,,
0.894781864841745,0.5092502434274586,,
0.894781864841745,0.5093742391039688,,
0.894781864841745,0.5094982951777886,,
0.894781864841745,0.5096224116930572,,
0.894781864841745,0.5097465886939572,,
0.894781864841745,0.5098708262247136,,
0.894781864841745,0.5099951243295954,,
0.894781864841745,0.5101194830529139,,
0.8943541488451668,0.51,,
0.8943541488451668,0.5101244205903879,,
0.8943541488451668,0.5102489019033675,,
0.8943541488451668,0.5103734439834025,,
0.8943541488451668,0.510498046875,,
0.8943541488451668,0.5106227106227106,,
0.8943541488451668,0.5107474352711285,,
0.8943541488451668,0.5108722208648913,,
0.8943541488451668,0.5109970674486803,,
0.8943541488451668,0.5111219750672207,,
0.8943541488451668,0.5112469437652811,,
0.8943541488451668,0.5113719735876743,,
0.8943541488451668,0.5114970645792564,,
0.8943541488451668,0.5116222167849278,,
0.8943541488451668,0.5117474302496329,,
0.8943541488451668,0.5118727050183599,,
0.8939264328485885,0.5117531831537708,,
0.8934987168520102,0.5116336027430811,,
0.8934987168520102,0.5117589416952474,,
0.8934987168520102,0.5118843420730214,,
0.8934987168520102,0.5120098039215686,,
0.8934987168520102,0.5121353272860996,,
0.8934987168520102,0.5122609122118685,,
0.8934987168520102,0.5123865587441746,,
0.8934987168520102,0.5125122669283612,,
0.893071000855432,0.5123926380368098,,
0.893071000855432,0.5125184094256259,,
0.893071000855432,0.512644242573042,,
0.893071000855432,0.5127701375245579,,
0.8926432848588537,0.5126504544338001,,
0.8926432848588537,0.5127764127764127,,
0.8926432848588537,0.5129024330302285,,
0.8922155688622755,0.5127826941986234,,
0.8922155688622755,0.5129087779690189,,
0.8922155688622755,0.5130349237579931,,
0.8922155688622755,0.5131611316113162,,
0.8922155688622755,0.5132874015748031,,
0.8922155688622755,0.5134137336943145,,
0.8922155688622755,0.5135401280157558,,
0.8922155688622755,0.5136665845850775,,
0.8922155688622755,0.5137931034482759,,
0.8922155688622755,0.5139196846513919,,
0.8922155688622755,0.5140463282405126,,
0.8922155688622755,0.5141730342617697,,
0.8922155688622755,0.5142998027613412,,
0.8922155688622755,0.5144266337854501,,
0.8922155688622755,0.5145535273803651,,
0.8922155688622755,0.5146804835924007,,
0.8922155688622755,0.5148075024679171,,
0.8922155688622755,0.5149345840533202,,
0.8922155688622755,0.5150617283950617,,
0.8922155688622755,0.5151889355396394,,
0.8922155688622755,0.5153162055335968,,
0.8922155688622755,0.5154435384235236,,
0.8922155688622755,0.5155709342560554,,
0.8922155688622755,0.5156983930778739,,
0.8917878528656972,0.5155786350148368,,
0.8917878528656972,0.5157061587929755,,
0.8917878528656972,0.5158337456704601,,
0.8917878528656972,0.5159613956941351,,
0.8917878528656972,0.5160891089108911,,
0.8917878528656972,0.5162168853676653,,
0.8913601368691189,0.516097077761268,,
0.8913601368691189,0.5162249194946743,,
0.8913601368691189,0.5163528245787908,,
0.8913601368691189,0.5164807930607187,,
0.8913601368691189,0.5166088249876054,,
0.8913601368691189,0.5167369204066452,,
0.8913601368691189,0.5168650793650794,,
0.8913601368691189,0.516993301910196,,
0.8913601368691189,0.5171215880893301,,
0.8913601368691189,0.5172499379498635,,
0.8913601368691189,0.5173783515392254,,
0.8913601368691189,0.517506828904892,,
0.8913601368691189,0.5176353700943865,,
0.8913601368691189,0.5177639751552795,,
0.8909324208725407,0.5176441351888668,,
0.8909324208725407,0.5177728063634104,,
0.8909324208725407,0.517901541521631,,
0.8909324208725407,0.5180303407112659,,
0.8909324208725407,0.5181592039800995,,
0.8909324208725407,0.5182881313759642,,
0.8909324208725407,0.5184171229467397,,
0.8905047048759623,0.5182972367438387,,
0.8900769888793841,0.5181772908366534,,
0.8900769888793841,0.5183063511830636,,
0.8900769888793841,0.5184354758345789,,
0.8900769888793841,0.5185646648392723,,
0.8896492728828058,0.518444666001994,,
0.8896492728828058,0.5185739217152829,,
0.8892215568862275,0.5184538653366584,,
0.8887938408896493,0.5183337490646046,,
0.8887938408896493,0.5184630738522954,,
0.8887938408896493,0.5185924631894185,,
0.8887938408896493,0.5187219171243135,,
0.8887938408896493,0.5188514357053683,,
0.8887938408896493,0.518981018981019,,
0.8887938408896493,0.5191106669997502,,
0.8887938408896493,0.519240379810095,,
0.8887938408896493,0.5193701574606349,,
0.8887938408896493,0.5195,,
0.8887938408896493,0.5196299074768692,,
0.8887938408896493,0.51975987993997,,
0.8887938408896493,0.5198899174380786,,
0.8887938408896493,0.52002002002002,,
0.8887938408896493,0.5201501877346684,,
0.8887938408896493,0.5202804206309464,,
0.8887938408896493,0.5204107187578262,,
0.8887938408896493,0.5205410821643287,,
0.888366124893071,0.5204209471310448,,
0.888366124893071,0.5205513784461153,,
0.888366124893071,0.5206818751566809,,
0.888366124893071,0.5208124373119358,,
0.888366124893071,0.5209430649611236,,
0.888366124893071,0.5210737581535374,,
0.8879384088964928,0.5209535759096612,,
0.8879384088964928,0.5210843373493976,,
0.8879384088964928,0.5212151644489078,,
0.8879384088964928,0.5213460572576595,,
0.8879384088964928,0.5214770158251696,,
0.8879384088964928,0.521608040201005,,
0.8879384088964928,0.5217391304347826,,
0.8879384088964928,0.521870286576169,,
0.8879384088964928,0.5220015086748806,,
0.8879384088964928,0.5221327967806841,,
0.8879384088964928,0.5222641509433962,,
0.8875106928999145,0.5221439355812784,,
0.8875106928999145,0.5222753586710295,,
0.8875106928999145,0.5224068479355488,,
0.8875106928999145,0.52253840342483,,
0.8875106928999145,0.5226700251889169,,
0.8875106928999145,0.5228017132779037,,
0.8875106928999145,0.5229334677419355,,
0.8875106928999145,0.5230652886312075,,
0.8875106928999145,0.5231971759959657,,
0.8870829769033362,0.5230769230769231,,
0.886655260906758,0.5229566094853683,,
0.8862275449101796,0.5228362351753721,,
0.8862275449101796,0.5229681978798587,,
0.8862275449101796,0.5231002272153497,,
0.8862275449101796,0.5232323232323233,,
0.8862275449101796,0.5233644859813084,,
0.8862275449101796,0.5234967155128853,,
0.8857998289136013,0.5233762951731109,,
0.8857998289136013,0.5235085945399394,,
0.8857998289136013,0.5236409608091024,,
0.8857998289136013,0.5237733940313607,,
0.8857998289136013,0.523905894257526,,
0.8853721129170231,0.5237854251012146,,
0.8853721129170231,0.5239179954441914,,
0.8853721129170231,0.5240506329113924,,
0.8853721129170231,0.5241833375538111,,
0.8853721129170231,0.5243161094224924,,
0.8853721129170231,0.5244489485685331,,
0.8853721129170231,0.5245818550430816,,
0.8853721129170231,0.5247148288973384,,
0.8853721129170231,0.5248478701825557,,
0.8853721129170231,0.524980978950038,,
0.8853721129170231,0.5251141552511416,,
0.8853721129170231,0.5252473991372748,,
0.8853721129170231,0.5253807106598984,,
0.8853721129170231,0.5255140898705255,,
0.8853721129170231,0.5256475368207212,,
0.8853721129170231,0.5257810515621031,,
0.8853721129170231,0.5259146341463414,,
0.8853721129170231,0.5260482846251588,,
0.8849443969204448,0.5259278088459584,,
0.8849443969204448,0.5260615306381897,,
0.8849443969204448,0.5261953204476093,,
0.8849443969204448,0.5263291783261257,,
0.8849443969204448,0.5264631043256998,,
0.8849443969204448,0.5265970984983457,,
0.8849443969204448,0.5267311608961304,,
0.8849443969204448,0.5268652915711739,,
0.8845166809238666,0.5267447784004076,,
0.8840889649272883,0.5266242038216561,,
0.88366124893071,0.5265035677879715,,
0.88366124893071,0.5266377772113179,,
0.88366124893071,0.5267720550739419,,
0.88366124893071,0.5269064014282071,,
0.88366124893071,0.5270408163265307,,
0.88366124893071,0.527175299821383,,
0.88366124893071,0.5273098519652885,,
0.88366124893071,0.5274444728108246,,
0.88366124893071,0.5275791624106231,,
0.88366124893071,0.5277139208173691,,
0.88366124893071,0.5278487480838018,,
0.8832335329341318,0.5277280858676208,,
0.8832335329341318,0.5278629856850716,,
0.8832335329341318,0.5279979544873434,,
0.8832335329341318,0.5281329923273658,,
0.8832335329341318,0.5282680992581222,,
0.8828058169375534,0.5281473899692938,,
0.8823781009409752,0.5280266188891732,,
0.8823781009409752,0.5281618023553507,,
0.8823781009409752,0.5282970550576185,,
0.8823781009409752,0.5284323770491803,,
0.8823781009409752,0.5285677683832949,,
0.8823781009409752,0.5287032291132753,,
0.8819503849443969,0.5285824147654448,,
0.8815226689478186,0.5284615384615384,,
0.8810949529512404,0.5283406001538856,,
0.8810949529512404,0.5284761416110826,,
0.8810949529512404,0.5286117526302284,,
0.8806672369546621,0.5284907597535934,,
0.8806672369546621,0.5286264441591785,,
0.8806672369546621,0.5287621982537237,,
0.8806672369546621,0.5288980220909324,,
0.8806672369546621,0.5290339157245632,,
0.8802395209580839,0.5289128758673862,,
0.8798118049615056,0.5287917737789203,,
0.8793840889649273,0.5286706094111597,,
0.8793840889649273,0.5288065843621399,,
0.8793840889649273,0.5289426292770775,,
0.8793840889649273,0.5290787442099846,,
0.8793840889649273,0.5292149292149292,,
0.8793840889649273,0.529351184346035,,
0.8793840889649273,0.5294875096574814,,
0.8793840889649273,0.5296239052035033,,
0.8793840889649273,0.5297603710383921,,
0.8793840889649273,0.5298969072164949,,
0.8793840889649273,0.5300335137922145,,
0.8793840889649273,0.5301701908200103,,
0.8793840889649273,0.5303069383543977,,
0.8793840889649273,0.5304437564499485,,
0.8793840889649273,0.5305806451612903,,
0.878956372968349,0.5304594734124936,,
0.878956372968349,0.530596436870643,,
0.878956372968349,0.5307334710743802,,
0.878956372968349,0.5308705760785327,,
0.8785286569717707,0.530749354005168,,
0.8785286569717707,0.5308865339881106,,
0.8785286569717707,0.5310237849017581,,
0.8785286569717707,0.5311611068011378,,
0.8781009409751924,0.5310398344542162,,
0.8781009409751924,0.5311772315653299,,
0.8781009409751924,0.5313146997929606,,
0.8781009409751924,0.5314522391923375,,
0.8781009409751924,0.5315898498187468,,
0.8781009409751924,0.5317275317275317,,
0.8781009409751924,0.5318652849740932,,
0.8776732249786142,0.5317439751230889,,
0.8776732249786142,0.5318818040435459,,
0.8776732249786142,0.5320197044334976,,
0.8776732249786142,0.5321576763485477,,
0.8772455089820359,0.5320363164721141,,
0.8772455089820359,0.5321743642968345,,
0.8772455089820359,0.5323124837788736,,
0.8768177929854577,0.5321910695742471,,
0.8763900769888794,0.5320695923136848,,
0.8763900769888794,0.5322077922077922,,
0.8763900769888794,0.5323460639127046,,
0.8763900769888794,0.5324844074844075,,
0.8763900769888794,0.5326228229789446,,
0.8763900769888794,0.5327613104524181,,
0.8763900769888794,0.5328998699609883,,
0.8763900769888794,0.5330385015608741,,
0.8759623609923011,0.5329169919333854,,
0.8755346449957229,0.5327954190525768,,
0.8755346449957229,0.5329341317365269,,
0.8755346449957229,0.5330729166666667,,
0.8755346449957229,0.533211773899453,,
0.8755346449957229,0.5333507034914018,,
0.8751069289991446,0.5332290852228303,,
0.8751069289991446,0.5333680917622523,,
0.8751069289991446,0.5335071707953064,,
0.8746792130025663,0.5333854981742305,,
0.8746792130025663,0.5335246543177667,,
0.8746792130025663,0.5336638830897703,,
0.8746792130025663,0.5338031845471156,,
0.8746792130025663,0.5339425587467362,,
0.874251497005988,0.5338208409506399,,
0.8738237810094097,0.5336990595611285,,
0.8738237810094097,0.5338385158087274,,
0.8738237810094097,0.5339780449555672,,
0.8738237810094097,0.5341176470588235,,
0.8733960650128315,0.5339958158995816,,
0.8733960650128315,0.5341354956840177,,
0.8733960650128315,0.5342752485609629,,
0.8733960650128315,0.5344150745878042,,
0.8733960650128315,0.5345549738219896,,
0.8733960650128315,0.5346949463210264,,
0.8733960650128315,0.534834992142483,,
0.8733960650128315,0.5349751113439875,,
0.8733960650128315,0.5351153039832285,,
0.8733960650128315,0.5352555701179554,,
0.8729683490162532,0.5351337178814892,,
0.8729683490162532,0.5352740624180435,,
0.8725406330196749,0.5351521511017838,,
0.8725406330196749,0.5352925741275256,,
0.8725406330196749,0.5354330708661418,,
0.8721129170230967,0.5353111052769756,,
0.8721129170230967,0.5354516806722689,,
0.8721129170230967,0.5355923299185711,,
0.8721129170230967,0.5357330530740936,,
0.8721129170230967,0.5358738501971091,,
0.8721129170230967,0.5360147213459516,,
0.8721129170230967,0.5361556665790166,,
0.8721129170230967,0.5362966859547607,,
0.8721129170230967,0.5364377795317021,,
0.8721129170230967,0.536578947368421,,
0.8721129170230967,0.5367201895235588,,
0.8721129170230967,0.5368615060558188,,
0.8721129170230967,0.5370028970239663,,
0.8721129170230967,0.5371443624868283,,
0.8716852010265184,0.5370223978919632,,
0.8716852010265184,0.5371639430680021,,
